GCA_009708195.1_04036	hypothetical protein
GCA_009708195.1_04085	hypothetical protein
GCA_009728205.1_02442	hypothetical protein
GCA_009728225.1_02632	hypothetical protein
GCA_009728255.1_02877	hypothetical protein
GCA_009728285.1_02495	hypothetical protein
GCA_009728295.1_02144	hypothetical protein
GCA_009728325.1_02194	hypothetical protein
GCA_009728345.1_01830	hypothetical protein
GCA_009728365.1_00419	hypothetical protein
GCA_009728375.1_02050	hypothetical protein
GCA_009728405.1_01922	hypothetical protein
GCA_009728415.1_02158	hypothetical protein
GCA_009728435.1_02773	hypothetical protein
GCA_009728505.1_02315	hypothetical protein
GCA_009728525.1_01361	hypothetical protein
GCA_009729525.1_02115	hypothetical protein
GCA_009734325.1_04187	Pectate disaccharide-lyase
GCA_009738005.1_01748	Pectate disaccharide-lyase
GCA_009738025.1_00132	Pectate disaccharide-lyase
GCA_009758215.1_02141	Pectate disaccharide-lyase
GCA_009762895.1_02590	hypothetical protein
GCA_009762915.1_00092	hypothetical protein
GCA_009762915.1_02257	hypothetical protein
GCA_009762915.1_03087	hypothetical protein
GCA_009762945.1_01965	hypothetical protein
GCA_009762965.1_02185	hypothetical protein
GCA_009762985.1_01253	hypothetical protein
GCA_009763005.1_02840	hypothetical protein
GCA_009763005.1_03312	hypothetical protein
GCA_009763005.1_04367	Pectate disaccharide-lyase
GCA_009763005.1_04368	Pectinesterase A
GCA_009763025.1_04105	Pectate disaccharide-lyase
GCA_009763045.1_00366	hypothetical protein
GCA_009763065.1_00742	hypothetical protein
GCA_009763105.1_02893	hypothetical protein
GCA_009763165.1_02720	hypothetical protein
GCA_009763165.1_03392	Pectate disaccharide-lyase
GCA_009763185.1_00496	hypothetical protein
GCA_009763185.1_03377	hypothetical protein
GCA_009763185.1_03799	Pectinesterase A
GCA_009763185.1_03800	Pectate disaccharide-lyase
GCA_009763225.1_04481	hypothetical protein
GCA_009763225.1_04836	hypothetical protein
GCA_009763225.1_04837	Pectinesterase A
GCA_009763225.1_04839	Pectate disaccharide-lyase
GCA_009763345.1_03402	hypothetical protein
GCA_009763345.1_03404	Pectate disaccharide-lyase
GCA_009763345.1_04622	hypothetical protein
GCA_009763405.1_03779	Pectate disaccharide-lyase
GCA_009763425.1_04277	Pectate disaccharide-lyase
GCA_009763445.1_03561	Pectate disaccharide-lyase
GCA_009763465.1_01873	hypothetical protein
GCA_009763465.1_03628	hypothetical protein
GCA_009763465.1_04086	Pectinesterase A
GCA_009763465.1_04087	Pectate disaccharide-lyase
GCA_009763505.1_01321	hypothetical protein
GCA_009763505.1_03943	Pectate disaccharide-lyase
GCA_009763525.1_00792	hypothetical protein
GCA_009763525.1_04522	Pectate disaccharide-lyase
GCA_009763545.1_03797	Pectate disaccharide-lyase
GCA_009763545.1_03798	hypothetical protein
GCA_009763565.1_04251	Pectate disaccharide-lyase
GCA_009763605.1_04490	Pectate disaccharide-lyase
GCA_009763645.1_01136	hypothetical protein
GCA_009763645.1_03205	Pectate disaccharide-lyase
GCA_009763665.1_00872	hypothetical protein
GCA_009763685.1_00056	hypothetical protein
GCA_009763685.1_01105	hypothetical protein
GCA_009763685.1_03838	hypothetical protein
GCA_009763685.1_04316	Pectinesterase A
GCA_009763685.1_04317	Pectate disaccharide-lyase
GCA_009763765.1_00981	Outer membrane protein A
GCA_009763785.1_03419	Pectate disaccharide-lyase
GCA_009763785.1_03420	Pectinesterase A
GCA_009763785.1_03862	hypothetical protein
GCA_009763805.1_04585	hypothetical protein
GCA_009763825.1_00620	hypothetical protein
GCA_009763865.1_00761	hypothetical protein
GCA_009763865.1_01221	hypothetical protein
GCA_009763865.1_03580	hypothetical protein
GCA_009763885.1_00701	hypothetical protein
GCA_009763905.1_02144	hypothetical protein
GCA_009763905.1_02887	hypothetical protein
GCA_009763945.1_00502	hypothetical protein
GCA_009763965.1_00168	hypothetical protein
GCA_009763965.1_00646	hypothetical protein
GCA_009763965.1_02206	hypothetical protein
GCA_009763985.1_02732	hypothetical protein
GCA_009763985.1_02733	hypothetical protein
GCA_009764005.1_00989	hypothetical protein
GCA_009764005.1_00990	hypothetical protein
GCA_009764005.1_01903	hypothetical protein
GCA_009764005.1_03247	hypothetical protein
GCA_009764025.1_00917	hypothetical protein
GCA_009764025.1_01919	hypothetical protein
GCA_009764055.1_03769	Pectate disaccharide-lyase
GCA_009764075.1_03030	hypothetical protein
GCA_009764075.1_03957	Pectate disaccharide-lyase
GCA_009764095.1_03932	Pectate disaccharide-lyase
GCA_009764115.1_03276	Pectate disaccharide-lyase
GCA_009764135.1_00141	hypothetical protein
GCA_009764175.1_03066	hypothetical protein
GCA_009764175.1_03274	Pectate disaccharide-lyase
GCA_009764175.1_03276	Pectinesterase A
GCA_009764175.1_03277	hypothetical protein
GCA_009764175.1_03643	hypothetical protein
GCA_009764195.1_01001	hypothetical protein
GCA_009764195.1_03629	Pectate disaccharide-lyase
GCA_009764195.1_03630	Pectinesterase A
GCA_009764195.1_04068	hypothetical protein
GCA_009764215.1_02874	hypothetical protein
GCA_009764215.1_03405	Pectinesterase A
GCA_009764215.1_03406	Pectate disaccharide-lyase
GCA_009764215.1_04435	hypothetical protein
GCA_009799825.1_01888	hypothetical protein
GCA_009857245.1_01328	hypothetical protein
GCA_009857245.1_03026	hypothetical protein
GCA_009857245.1_04210	hypothetical protein
GCA_009858355.1_00645	hypothetical protein
GCA_009858365.1_00954	hypothetical protein
GCA_009858375.1_00995	hypothetical protein
GCA_009858395.1_02220	hypothetical protein
GCA_009858405.1_00956	hypothetical protein
GCA_009858425.1_00904	hypothetical protein
GCA_009858435.1_00895	hypothetical protein
GCA_009858455.1_01529	hypothetical protein
GCA_009858475.1_01394	hypothetical protein
GCA_009858505.1_00936	hypothetical protein
GCA_009858515.1_00939	hypothetical protein
GCA_009858545.1_00914	hypothetical protein
GCA_009858565.1_00991	hypothetical protein
GCA_009858595.1_00839	hypothetical protein
GCA_009858605.1_00953	hypothetical protein
GCA_009858615.1_00967	hypothetical protein
GCA_009858635.1_00842	hypothetical protein
GCA_009858655.1_00498	hypothetical protein
GCA_009858675.1_00904	hypothetical protein
GCA_009858715.1_00830	hypothetical protein
GCA_009858725.1_00938	hypothetical protein
GCA_009858735.1_00779	hypothetical protein
GCA_009858755.1_01012	hypothetical protein
GCA_009858815.1_03070	hypothetical protein
GCA_009858945.1_01347	hypothetical protein
GCA_009858955.1_01671	hypothetical protein
GCA_009858985.1_02207	hypothetical protein
GCA_009859285.1_03331	hypothetical protein
GCA_009859285.1_03985	Pectate disaccharide-lyase
GCA_009859305.1_03209	Pectate disaccharide-lyase
GCA_009859325.1_03503	Pectate disaccharide-lyase
GCA_009859325.1_04532	hypothetical protein
GCA_009859345.1_04025	Pectate disaccharide-lyase
GCA_009859365.1_04014	Pectate disaccharide-lyase
GCA_009859385.1_03876	hypothetical protein
GCA_009859385.1_04537	Pectate disaccharide-lyase
GCA_009859405.1_03807	Pectate disaccharide-lyase
GCA_009859405.1_04459	hypothetical protein
GCA_009874545.1_00366	hypothetical protein
GCA_009874545.1_00542	Pectate lyase A
GCA_009874545.1_00717	hypothetical protein
GCA_009874545.1_01325	hypothetical protein
GCA_009874545.1_01326	Pectate disaccharide-lyase
GCA_009874545.1_01901	hypothetical protein
GCA_009874545.1_02276	hypothetical protein
GCA_009874545.1_02620	hypothetical protein
GCA_009874545.1_03036	hypothetical protein
GCA_009874545.1_03477	hypothetical protein
GCA_009874545.1_03542	Pectate lyase L
GCA_009874545.1_03686	hypothetical protein
GCA_009874545.1_04006	Pectinesterase B
GCA_009874545.1_04637	hypothetical protein
GCA_009874545.1_04666	Pectinesterase A
GCA_009874545.1_04667	Pectate lyase A
GCA_009883815.1_03453	Pectate disaccharide-lyase
GCA_009883835.1_03568	Pectate disaccharide-lyase
GCA_009883855.1_03497	Pectate disaccharide-lyase
GCA_009883875.1_03832	Pectate disaccharide-lyase
GCA_009883895.1_03977	Pectate disaccharide-lyase
GCA_009898195.1_01295	hypothetical protein
GCA_009898205.1_03429	hypothetical protein
GCA_009899525.1_00586	hypothetical protein
GCA_009899525.1_02363	hypothetical protein
GCA_009899555.1_00512	hypothetical protein
GCA_009899555.1_02252	hypothetical protein
GCA_009899585.1_00082	hypothetical protein
GCA_009904715.1_00029	hypothetical protein
GCA_009904765.1_01503	hypothetical protein
GCA_009904765.1_02753	hypothetical protein
GCA_009904805.1_00666	hypothetical protein
GCA_009904855.1_01877	hypothetical protein
GCA_009904855.1_03582	hypothetical protein
GCA_009905015.1_00652	hypothetical protein
GCA_009905095.1_02712	hypothetical protein
GCA_009906085.1_01982	hypothetical protein
GCA_009936575.1_03906	Pectate disaccharide-lyase
GCA_009936605.1_02550	Pectate disaccharide-lyase
GCA_009936625.1_00572	Pectate disaccharide-lyase
GCA_009938115.1_00447	hypothetical protein
GCA_009938115.1_03073	hypothetical protein
GCA_009938165.1_03207	hypothetical protein
GCA_009938165.1_03208	hypothetical protein
GCA_009938185.1_03218	hypothetical protein
GCA_009938205.1_03228	hypothetical protein
GCA_009938225.1_00873	hypothetical protein
GCA_009938225.1_01547	hypothetical protein
GCA_009938225.1_03404	Mannuronan C5-epimerase
GCA_009991445.1_00965	Pectate disaccharide-lyase
GCA_009991625.1_01990	Pectate disaccharide-lyase
GCA_009991645.1_00059	Pectate disaccharide-lyase
GCA_009991665.1_01306	Pectate disaccharide-lyase
GCA_009991675.1_00797	Pectate disaccharide-lyase
GCA_009991685.1_00208	Pectate disaccharide-lyase
GCA_009991725.1_03701	Pectate disaccharide-lyase
GCA_009991725.1_04515	hypothetical protein
GCA_009991745.1_00484	Pectate disaccharide-lyase
GCA_009991755.1_00462	Pectate disaccharide-lyase
GCA_009991755.1_02666	hypothetical protein
GCA_009991765.1_02145	Pectate disaccharide-lyase
GCA_009991805.1_04813	Pectate disaccharide-lyase
GCA_009991825.1_02273	Pectate disaccharide-lyase
GCA_009991845.1_03868	Pectate disaccharide-lyase
GCA_009991855.1_04658	Pectate disaccharide-lyase
GCA_009991885.1_00556	Pectate disaccharide-lyase
GCA_010092875.1_01464	hypothetical protein
GCA_010587385.1_03910	hypothetical protein
GCA_010587385.1_03983	hypothetical protein
GCA_010671575.1_02799	Pectate disaccharide-lyase
GCA_010686605.1_02413	hypothetical protein
GCA_010692765.1_02126	Pectate disaccharide-lyase
GCA_010692775.1_03152	Pectate disaccharide-lyase
GCA_010894395.1_02106	Pectate disaccharide-lyase
GCA_011064285.1_00210	Pectate lyase
GCA_011064285.1_00211	Pectate lyase
GCA_011064285.1_00212	hypothetical protein
GCA_011064285.1_00896	hypothetical protein
GCA_011064285.1_02522	hypothetical protein
GCA_011064285.1_03289	hypothetical protein
GCA_011064285.1_03572	hypothetical protein
GCA_011064285.1_03796	hypothetical protein
GCA_011064285.1_03873	Pectinesterase A
GCA_011064285.1_03874	Pectate disaccharide-lyase
GCA_011064285.1_04090	hypothetical protein
GCA_011090175.1_00049	hypothetical protein
GCA_011090175.1_03698	Pectate disaccharide-lyase
GCA_011090235.1_00611	hypothetical protein
GCA_011090235.1_01503	hypothetical protein
GCA_011090235.1_02902	Pectate disaccharide-lyase
GCA_011090275.1_03790	Pectate disaccharide-lyase
GCA_011212705.1_03718	hypothetical protein
GCA_011212705.1_03774	hypothetical protein
GCA_011306175.1_01953	hypothetical protein
GCA_011440455.1_03080	hypothetical protein
GCA_011440455.1_03787	Pectinesterase A
GCA_011440455.1_03788	Pectate disaccharide-lyase
GCA_011750775.1_03166	hypothetical protein
GCA_011750835.1_02622	hypothetical protein
GCA_011750865.1_02997	hypothetical protein
GCA_011754395.1_04426	Pectate disaccharide-lyase
GCA_011801455.1_03115	Pectate disaccharide-lyase
GCA_011806535.1_02424	hypothetical protein
GCA_011806535.1_04898	hypothetical protein
GCA_011806575.1_00476	hypothetical protein
GCA_011806575.1_00483	hypothetical protein
GCA_011806575.1_02849	hypothetical protein
GCA_011806575.1_02853	Mannuronan C5-epimerase
GCA_011806575.1_03625	hypothetical protein
GCA_012274865.1_03280	Pectate disaccharide-lyase
GCA_012274885.1_01371	hypothetical protein
GCA_012274905.1_03229	hypothetical protein
GCA_012274905.1_03939	Pectate disaccharide-lyase
GCA_012274905.1_03941	hypothetical protein
GCA_012274905.1_04214	hypothetical protein
GCA_012274925.1_02534	hypothetical protein
GCA_012274925.1_04126	Pectate disaccharide-lyase
GCA_012274925.1_04127	Pectinesterase A
GCA_012274945.1_03638	Pectinesterase A
GCA_012274945.1_03639	Pectate disaccharide-lyase
GCA_012274945.1_04646	hypothetical protein
GCA_012275025.1_02448	hypothetical protein
GCA_012275025.1_03254	hypothetical protein
GCA_012275025.1_03757	Pectinesterase A
GCA_012275025.1_03759	Pectate disaccharide-lyase
GCA_012275045.1_04423	Pectate disaccharide-lyase
GCA_012275085.1_02114	hypothetical protein
GCA_012275085.1_03479	hypothetical protein
GCA_012275085.1_04417	hypothetical protein
GCA_012275105.1_00814	hypothetical protein
GCA_012275125.1_02872	hypothetical protein
GCA_012275125.1_03069	hypothetical protein
GCA_012275125.1_04092	Pectate disaccharide-lyase
GCA_012275125.1_04093	Pectinesterase A
GCA_012275705.1_04186	Pectate disaccharide-lyase
GCA_012276655.1_00569	hypothetical protein
GCA_012276655.1_03277	Pectate disaccharide-lyase
GCA_012395185.1_00611	hypothetical protein
GCA_012395185.1_01503	hypothetical protein
GCA_012395185.1_02902	Pectate disaccharide-lyase
GCA_012845845.1_01798	Pectate disaccharide-lyase
GCA_012845845.1_03803	hypothetical protein
GCA_012911575.1_03255	hypothetical protein
GCA_012933485.1_00016	hypothetical protein
GCA_012933485.1_00918	hypothetical protein
GCA_012933485.1_01572	hypothetical protein
GCA_012933485.1_02203	hypothetical protein
GCA_012933485.1_02760	hypothetical protein
GCA_012933485.1_03183	hypothetical protein
GCA_012952195.1_00791	hypothetical protein
GCA_012952195.1_01248	hypothetical protein
GCA_012952195.1_02204	hypothetical protein
GCA_012952195.1_02814	hypothetical protein
GCA_012952195.1_03236	hypothetical protein
GCA_012952195.1_03816	hypothetical protein
GCA_012955725.1_00247	Pectate disaccharide-lyase
GCA_012955745.1_00268	Pectate disaccharide-lyase
GCA_012955765.1_01572	Pectate disaccharide-lyase
GCA_012956085.1_00887	Pectate disaccharide-lyase
GCA_012956215.1_05113	Pectate disaccharide-lyase
GCA_012956225.1_00923	Pectate disaccharide-lyase
GCA_012956305.1_02036	Pectate disaccharide-lyase
GCA_012956315.1_02286	Pectate disaccharide-lyase
GCA_012956355.1_00236	Pectate disaccharide-lyase
GCA_012956385.1_02092	Pectate disaccharide-lyase
GCA_012956405.1_02107	Pectate disaccharide-lyase
GCA_012956425.1_01579	Pectate disaccharide-lyase
GCA_012956445.1_00256	Pectate disaccharide-lyase
GCA_012956505.1_01720	Pectate disaccharide-lyase
GCA_012956535.1_00082	Pectate disaccharide-lyase
GCA_012957025.1_00090	Pectate disaccharide-lyase
GCA_012972715.1_02046	hypothetical protein
GCA_013041605.1_01220	Pectate disaccharide-lyase
GCA_013041605.1_01749	hypothetical protein
GCA_013041605.1_02199	Pectinesterase A
GCA_013041605.1_03947	Pectate lyase
GCA_013048495.1_02068	hypothetical protein
GCA_013048585.1_03354	hypothetical protein
GCA_013048635.1_02834	hypothetical protein
GCA_013048725.1_02087	hypothetical protein
GCA_013048725.1_03213	hypothetical protein
GCA_013048735.1_03363	hypothetical protein
GCA_013048765.1_01281	hypothetical protein
GCA_013048775.1_01424	hypothetical protein
GCA_013048805.1_01009	hypothetical protein
GCA_013074385.2_01938	hypothetical protein
GCA_013074385.2_03159	hypothetical protein
GCA_013085075.1_01950	hypothetical protein
GCA_013085105.1_01948	hypothetical protein
GCA_013085125.1_01882	hypothetical protein
GCA_013085145.1_01883	hypothetical protein
GCA_013085165.1_01947	hypothetical protein
GCA_013085265.1_03382	Pectate disaccharide-lyase
GCA_013110975.1_00532	hypothetical protein
GCA_013110985.1_03041	hypothetical protein
GCA_013110995.1_01722	hypothetical protein
GCA_013111005.1_02047	hypothetical protein
GCA_013111025.1_02237	hypothetical protein
GCA_013111075.1_02909	hypothetical protein
GCA_013111085.1_00612	hypothetical protein
GCA_013111095.1_01641	hypothetical protein
GCA_013111105.1_02357	hypothetical protein
GCA_013111105.1_03020	hypothetical protein
GCA_013111125.1_03101	hypothetical protein
GCA_013111175.1_00018	hypothetical protein
GCA_013111195.1_02010	hypothetical protein
GCA_013111195.1_02976	hypothetical protein
GCA_013111275.1_02249	hypothetical protein
GCA_013111295.1_01666	hypothetical protein
GCA_013111305.1_02664	hypothetical protein
GCA_013111315.1_01972	hypothetical protein
GCA_013111355.1_01119	hypothetical protein
GCA_013111375.1_00159	hypothetical protein
GCA_013111385.1_00253	hypothetical protein
GCA_013111395.1_02697	hypothetical protein
GCA_013111435.1_02606	hypothetical protein
GCA_013111455.1_01420	hypothetical protein
GCA_013111465.1_03219	hypothetical protein
GCA_013111495.1_01187	hypothetical protein
GCA_013111535.1_02619	hypothetical protein
GCA_013111545.1_00162	hypothetical protein
GCA_013111575.1_01675	hypothetical protein
GCA_013111605.1_02289	hypothetical protein
GCA_013111635.1_00522	hypothetical protein
GCA_013111635.1_02912	hypothetical protein
GCA_013111655.1_02787	hypothetical protein
GCA_013111675.1_02150	hypothetical protein
GCA_013111685.1_01104	hypothetical protein
GCA_013111685.1_01600	hypothetical protein
GCA_013111695.1_00433	hypothetical protein
GCA_013111735.1_02858	hypothetical protein
GCA_013111745.1_00878	hypothetical protein
GCA_013111775.1_01983	hypothetical protein
GCA_013111795.1_00395	hypothetical protein
GCA_013111805.1_01198	hypothetical protein
GCA_013111825.1_00017	hypothetical protein
GCA_013111855.1_00488	hypothetical protein
