GCA_013459835.1_00431	Same_contig	This gene GCA_013459835.1_1:494210-495826 is close to the prophage GCA_013459835.1_1:542753-663803
GCA_903986935.1_00586	Not_in_prophage	No prophage in this contig
GCA_016464175.1_04123	Not_in_prophage	No prophage in this contig
GCA_000182685.1_03824	Not_in_prophage	No prophage in this contig
GCA_001310735.1_02549	Not_in_prophage	No prophage in this contig
GCA_001557945.1_03093	Not_in_prophage	No prophage in this contig
GCA_000400245.1_03768	Not_in_prophage	No prophage in this contig
GCA_001185545.1_04001	Not_in_prophage	No prophage in this contig
GCA_003203495.1_02667	Not_in_prophage	No prophage in this contig
GCA_001185585.1_03361	Not_in_prophage	No prophage in this contig
GCA_022347645.1_00451	Not_in_prophage	No prophage in this contig
GCA_000400305.1_05077	Not_in_prophage	No prophage in this contig
GCA_016464165.1_04085	Not_in_prophage	No prophage in this contig
GCA_000259935.1_03710	Not_in_prophage	No prophage in this contig
GCA_014525195.1_00510	Not_in_prophage	No prophage in this contig
GCA_000275705.1_00340	Not_in_prophage	No prophage in this contig
GCA_000770115.2_01379	Same_contig	This gene GCA_000770115.2_1:1466203-1467825 is close to the prophage GCA_000770115.2_1:3435341-3452765
GCA_023716605.1_01200	Same_contig	This gene GCA_023716605.1_1:1272437-1274053 is close to the prophage GCA_023716605.1_1:1761505-1779293
GCA_001262745.1_04928	Not_in_prophage	No prophage in this contig
GCA_024531115.1_01973	Not_in_prophage	No prophage in this contig
GCA_016464085.1_01328	Not_in_prophage	No prophage in this contig
GCA_001185575.1_02673	Not_in_prophage	No prophage in this contig
GCA_003334845.1_03240	Not_in_prophage	No prophage in this contig
GCA_019800715.1_01303	Not_in_prophage	No prophage in this contig
GCA_001050875.1_01765	Not_in_prophage	No prophage in this contig
GCA_000818375.1_03159	Not_in_prophage	No prophage in this contig
GCA_000442925.1_01231	Not_in_prophage	No prophage in this contig
GCA_001185465.1_01347	Not_in_prophage	No prophage in this contig
GCA_001908435.2_00354	Same_contig	This gene GCA_001908435.2_1:386299-387915 is close to the prophage GCA_001908435.2_1:2268651-2286993
GCA_000305715.2_03524	Not_in_prophage	No prophage in this contig
GCA_000347555.1_03680	Not_in_prophage	No prophage in this contig
GCA_014525215.1_04075	Same_contig	This gene GCA_014525215.1_3:2130732-2132354 is close to the prophage GCA_014525215.1_3:170702-191973
GCA_023476095.1_04705	Not_in_prophage	No prophage in this contig
GCA_009184745.1_02075	Not_in_prophage	No prophage in this contig
GCA_001185495.1_03809	Not_in_prophage	No prophage in this contig
GCA_024745675.1_02504	Not_in_prophage	No prophage in this contig
GCA_013113915.1_04214	Not_in_prophage	No prophage in this contig
GCA_002873195.1_00118	Not_in_prophage	No prophage in this contig
GCA_023716585.1_04007	Not_in_prophage	No prophage in this contig
GCA_000755385.1_02753	Not_in_prophage	No prophage in this contig
GCA_021441885.1_03864	Not_in_prophage	No prophage in this contig
GCA_000755405.1_06244	Not_in_prophage	No prophage in this contig
GCA_022397775.1_01770	Not_in_prophage	No prophage in this contig
GCA_000181535.1_03875	Not_in_prophage	No prophage in this contig
GCA_021568915.1_00592	Not_in_prophage	No prophage in this contig
GCA_023716845.1_04551	Same_contig	This gene GCA_023716845.1_2:1251520-1253145 is close to the prophage GCA_023716845.1_2:1598409-1666067
GCA_000695745.1_02412	Not_in_prophage	No prophage in this contig
GCA_013364395.1_04983	Not_in_prophage	No prophage in this contig
GCA_022397735.1_04792	Not_in_prophage	No prophage in this contig
GCA_022397755.1_03375	Not_in_prophage	No prophage in this contig
GCA_003726935.1_04026	Not_in_prophage	No prophage in this contig
GCA_022432925.1_03124	Not_in_prophage	No prophage in this contig
GCA_003030845.1_04989	Not_in_prophage	No prophage in this contig
GCA_022397715.1_03146	Not_in_prophage	No prophage in this contig
GCA_001591125.1_00465	Not_in_prophage	No prophage in this contig
GCA_000733315.1_02861	Not_in_prophage	No prophage in this contig
GCA_900089835.1_03624	Not_in_prophage	No prophage in this contig
GCA_001974575.1_04075	Not_in_prophage	No prophage in this contig
GCA_000256095.2_04321	Not_in_prophage	No prophage in this contig
GCA_013114145.1_03690	Not_in_prophage	No prophage in this contig
GCA_000256265.2_01399	Same_contig	This gene GCA_000256265.2_12:1055861-1057477 is close to the prophage GCA_000256265.2_12:528747-599751
GCA_002873235.1_04535	Not_in_prophage	No prophage in this contig
GCA_000256325.2_01012	Not_in_prophage	No prophage in this contig
GCA_002873015.1_00379	Not_in_prophage	No prophage in this contig
GCA_000256185.2_00192	Same_contig	This gene GCA_000256185.2_5:73583-75199 is close to the prophage GCA_000256185.2_5:168924-255650
GCA_024347435.1_01305	Not_in_prophage	No prophage in this contig
GCA_000247005.2_01161	Not_in_prophage	No prophage in this contig
GCA_000256205.2_03228	Not_in_prophage	No prophage in this contig
GCA_002874385.1_04392	Not_in_prophage	No prophage in this contig
GCA_013113965.1_01420	Not_in_prophage	No prophage in this contig
GCA_019845595.1_01004	Not_in_prophage	No prophage in this contig
GCA_002873345.1_01421	Not_in_prophage	No prophage in this contig
GCA_003408655.1_04980	Same_contig	This gene GCA_003408655.1_3:1354309-1355925 is close to the prophage GCA_003408655.1_3:1543010-1562306
GCA_013114115.1_04523	Not_in_prophage	No prophage in this contig
GCA_002954555.1_00902	Same_contig	This gene GCA_002954555.1_17:516166-517782 is close to the prophage GCA_002954555.1_17:602038-682110
GCA_001558055.1_03853	Not_in_prophage	No prophage in this contig
GCA_022397655.1_00331	Same_contig	This gene GCA_022397655.1_1:345921-347537 is close to the prophage GCA_022397655.1_1:136559-156879
GCA_903995485.1_00092	Not_in_prophage	No prophage in this contig
GCA_022397675.1_03651	Not_in_prophage	No prophage in this contig
GCA_022397535.1_02070	Not_in_prophage	No prophage in this contig
GCA_024347575.1_04064	Not_in_prophage	No prophage in this contig
GCA_024362845.1_03525	Not_in_prophage	No prophage in this contig
GCA_009363355.1_03117	Not_in_prophage	No prophage in this contig
GCA_000695685.1_03781	Not_in_prophage	No prophage in this contig
GCA_008756925.1_02675	Same_contig	This gene GCA_008756925.1_6:406587-408203 is close to the prophage GCA_008756925.1_6:178947-198764
GCA_004022545.1_01411	Not_in_prophage	No prophage in this contig
GCA_022398115.1_04014	Not_in_prophage	No prophage in this contig
GCA_000169995.1_00769	Not_in_prophage	No prophage in this contig
GCA_001048475.1_03520	Same_contig	This gene GCA_001048475.1_59:86938-88554 is close to the prophage GCA_001048475.1_59:3-42808
GCA_001368895.1_01745	Not_in_prophage	No prophage in this contig
GCA_004342705.1_00495	Not_in_prophage	No prophage in this contig
GCA_004340345.1_00535	Same_contig	This gene GCA_004340345.1_1:630553-632169 is close to the prophage GCA_004340345.1_1:529291-619732
GCA_004345555.1_00853	Not_in_prophage	No prophage in this contig
GCA_017918055.1_00969	Not_in_prophage	No prophage in this contig
GCA_004346625.1_00130	Same_contig	This gene GCA_004346625.1_1:153449-155065 is close to the prophage GCA_004346625.1_1:634997-704843
GCA_017916725.1_01936	Not_in_prophage	No prophage in this contig
GCA_017917835.1_03361	In_prophage	This gene GCA_017917835.1_17:13994-15610 is in prophage GCA_017917835.1_17:3856-117063
GCA_004345525.1_00574	Not_in_prophage	No prophage in this contig
GCA_001048515.1_00545	Not_in_prophage	No prophage in this contig
GCA_003751095.1_00485	Not_in_prophage	No prophage in this contig
GCA_017916835.1_04069	Not_in_prophage	No prophage in this contig
GCA_001368855.1_01651	Not_in_prophage	No prophage in this contig
GCA_004346345.1_00013	Same_contig	This gene GCA_004346345.1_1:15254-16870 is close to the prophage GCA_004346345.1_1:72286-179821
GCA_003814675.1_02545	Not_in_prophage	No prophage in this contig
GCA_003814845.1_01702	Same_contig	This gene GCA_003814845.1_3:161060-162676 is close to the prophage GCA_003814845.1_3:70-13086
GCA_000316985.1_03925	Not_in_prophage	No prophage in this contig
GCA_023206395.1_00099	Same_contig	This gene GCA_023206395.1_1:105818-107434 is close to the prophage GCA_023206395.1_1:3781086-3805839
GCA_004342765.1_03319	Not_in_prophage	No prophage in this contig
GCA_003751235.1_00981	Same_contig	This gene GCA_003751235.1_1:1091694-1093310 is close to the prophage GCA_003751235.1_1:929193-947338
GCA_004341745.1_00945	Same_contig	This gene GCA_004341745.1_1:1055296-1056912 is close to the prophage GCA_004341745.1_1:894172-912111
GCA_004342815.1_04706	Not_in_prophage	No prophage in this contig
GCA_001048495.1_02336	Not_in_prophage	No prophage in this contig
GCA_022397915.1_00789	Not_in_prophage	No prophage in this contig
GCA_022397555.1_02177	Same_contig	This gene GCA_022397555.1_12:673522-675138 is close to the prophage GCA_022397555.1_12:505865-515150
GCA_024347595.1_01905	Same_contig	This gene GCA_024347595.1_1:2131854-2133470 is close to the prophage GCA_024347595.1_1:1883625-1912433
GCA_009906085.1_01982	Not_in_prophage	No prophage in this contig
GCA_003751145.1_01302	Not_in_prophage	No prophage in this contig
GCA_004340845.1_00148	Not_in_prophage	No prophage in this contig
GCA_003751205.1_00143	Not_in_prophage	No prophage in this contig
GCA_013114165.1_03790	Not_in_prophage	No prophage in this contig
GCA_002156475.1_04074	Not_in_prophage	No prophage in this contig
GCA_001243825.1_03639	Not_in_prophage	No prophage in this contig
GCA_001244175.1_01595	Not_in_prophage	No prophage in this contig
GCA_001048595.1_04691	Not_in_prophage	No prophage in this contig
GCA_023161685.1_04421	Same_contig	This gene GCA_023161685.1_32:202151-203767 is close to the prophage GCA_023161685.1_32:181-35106
GCA_001557855.1_02160	Not_in_prophage	No prophage in this contig
GCA_023221655.1_00166	Not_in_prophage	No prophage in this contig
GCA_000272085.2_02255	Not_in_prophage	No prophage in this contig
GCA_005146615.1_00101	Not_in_prophage	No prophage in this contig
GCA_002877735.1_01965	Not_in_prophage	No prophage in this contig
GCA_002078155.1_04398	Not_in_prophage	No prophage in this contig
GCA_001262155.1_04512	Not_in_prophage	No prophage in this contig
GCA_001243545.1_02721	Not_in_prophage	No prophage in this contig
GCA_902751245.1_02301	Same_contig	This gene GCA_902751245.1_2:578803-580419 is close to the prophage GCA_902751245.1_2:915235-981966
GCA_001048655.1_03177	Same_contig	This gene GCA_001048655.1_83:127382-128998 is close to the prophage GCA_001048655.1_83:211161-243755
GCA_001243675.1_02742	Not_in_prophage	No prophage in this contig
GCA_001244075.1_02417	Not_in_prophage	No prophage in this contig
GCA_002156455.1_01741	Not_in_prophage	No prophage in this contig
GCA_023161725.1_01739	Not_in_prophage	No prophage in this contig
GCA_001243385.1_02063	Same_contig	This gene GCA_001243385.1_129:141753-143369 is close to the prophage GCA_001243385.1_129:223070-262050
GCA_002877155.1_00630	Not_in_prophage	No prophage in this contig
GCA_013114515.1_03388	Not_in_prophage	No prophage in this contig
GCA_002156525.1_00812	Not_in_prophage	No prophage in this contig
GCA_002876365.1_03238	Same_contig	This gene GCA_002876365.1_24:129236-130852 is close to the prophage GCA_002876365.1_24:468317-554826
GCA_000272045.2_03721	Not_in_prophage	No prophage in this contig
GCA_000272065.2_01482	Not_in_prophage	No prophage in this contig
GCA_000272105.2_02645	Not_in_prophage	No prophage in this contig
GCA_002876185.1_02260	Not_in_prophage	No prophage in this contig
GCA_000272185.2_01649	Not_in_prophage	No prophage in this contig
GCA_001691235.1_01538	Not_in_prophage	No prophage in this contig
GCA_005146495.1_00479	Not_in_prophage	No prophage in this contig
GCA_003050255.1_04695	Not_in_prophage	No prophage in this contig
GCA_003050005.1_00691	Not_in_prophage	No prophage in this contig
GCA_003049905.1_02321	Not_in_prophage	No prophage in this contig
GCA_002876665.1_04019	Not_in_prophage	No prophage in this contig
GCA_003050125.1_04147	Not_in_prophage	No prophage in this contig
GCA_003049975.1_00678	Not_in_prophage	No prophage in this contig
GCA_020806245.1_00643	Not_in_prophage	No prophage in this contig
GCA_900379685.1_02526	Not_in_prophage	No prophage in this contig
GCA_900183395.1_02135	Same_contig	This gene GCA_900183395.1_8:321614-323230 is close to the prophage GCA_900183395.1_8:522938-546586
GCA_000983095.1_00663	Not_in_prophage	No prophage in this contig
GCA_004342865.1_04521	Not_in_prophage	No prophage in this contig
GCA_001048635.1_01191	Same_contig	This gene GCA_001048635.1_19:138370-139986 is close to the prophage GCA_001048635.1_19:444832-521786
GCA_023161755.1_01815	Not_in_prophage	No prophage in this contig
GCA_002875045.1_04792	Not_in_prophage	No prophage in this contig
GCA_002875305.1_03012	Not_in_prophage	No prophage in this contig
GCA_000272265.2_02779	Not_in_prophage	No prophage in this contig
GCA_020806315.1_04057	Not_in_prophage	No prophage in this contig
GCA_003050205.1_00880	Not_in_prophage	No prophage in this contig
GCA_002873485.1_02045	Not_in_prophage	No prophage in this contig
GCA_002876785.1_03734	Not_in_prophage	No prophage in this contig
GCA_022812045.1_03164	Same_contig	This gene GCA_022812045.1_1:3469117-3470733 is close to the prophage GCA_022812045.1_1:3337237-3458498
GCA_015163555.1_01145	Same_contig	This gene GCA_015163555.1_31:1054432-1056048 is close to the prophage GCA_015163555.1_31:928284-984408
GCA_002875145.1_00142	Not_in_prophage	No prophage in this contig
GCA_003050355.1_00526	Not_in_prophage	No prophage in this contig
GCA_000153005.1_02259	Same_contig	This gene GCA_000153005.1_10:277672-279288 is close to the prophage GCA_000153005.1_10:477182-492289
GCA_018729395.1_04083	Not_in_prophage	No prophage in this contig
GCA_002874245.1_03441	Not_in_prophage	No prophage in this contig
GCA_002877525.1_03970	Not_in_prophage	No prophage in this contig
GCA_001974565.1_03730	Not_in_prophage	No prophage in this contig
GCA_003667985.1_03070	Not_in_prophage	No prophage in this contig
GCA_022811945.1_02724	Same_contig	This gene GCA_022811945.1_1:3035681-3037297 is close to the prophage GCA_022811945.1_1:2516661-2531302
GCA_003573805.1_01323	Not_in_prophage	No prophage in this contig
GCA_003050385.1_03232	Not_in_prophage	No prophage in this contig
GCA_002873565.1_03265	Not_in_prophage	No prophage in this contig
GCA_003050025.1_03597	Not_in_prophage	No prophage in this contig
GCA_002876045.1_01994	Not_in_prophage	No prophage in this contig
GCA_002875585.1_04254	Not_in_prophage	No prophage in this contig
GCA_003049855.1_03227	Not_in_prophage	No prophage in this contig
GCA_002875495.1_04356	Not_in_prophage	No prophage in this contig
GCA_003049965.1_02950	Not_in_prophage	No prophage in this contig
GCA_023503985.1_02194	Same_contig	This gene GCA_023503985.1_1:2380178-2381446 is close to the prophage GCA_023503985.1_1:2146805-2228192
GCA_003050245.1_02613	Not_in_prophage	No prophage in this contig
GCA_018860405.1_02476	Not_in_prophage	No prophage in this contig
GCA_001676015.1_00087	Not_in_prophage	No prophage in this contig
GCA_003345295.1_01513	Not_in_prophage	No prophage in this contig
GCA_013114425.1_02163	Not_in_prophage	No prophage in this contig
GCA_007786305.1_04837	Not_in_prophage	No prophage in this contig
GCA_002874165.1_00793	Not_in_prophage	No prophage in this contig
GCA_001675955.1_01862	Not_in_prophage	No prophage in this contig
GCA_020806225.1_02205	Same_contig	This gene GCA_020806225.1_12:483806-485422 is close to the prophage GCA_020806225.1_12:106762-199874
GCA_007858915.1_02082	Not_in_prophage	No prophage in this contig
GCA_021728355.1_04132	Not_in_prophage	No prophage in this contig
GCA_001306195.1_03311	Not_in_prophage	No prophage in this contig
GCA_002875995.1_04989	Not_in_prophage	No prophage in this contig
GCA_013114445.1_02501	Not_in_prophage	No prophage in this contig
GCA_013114485.1_04634	Not_in_prophage	No prophage in this contig
GCA_007786255.1_03860	Not_in_prophage	No prophage in this contig
GCA_021728315.1_03687	Same_contig	This gene GCA_021728315.1_23:746012-747628 is close to the prophage GCA_021728315.1_23:380523-466618
GCA_004764665.1_04989	Not_in_prophage	No prophage in this contig
GCA_023205975.1_00070	Same_contig	This gene GCA_023205975.1_1:79028-80644 is close to the prophage GCA_023205975.1_1:3351297-3393710
